0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
0.77,0.77,0.77,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
